BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Female,Gender_Male,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,TenureBucket_0-1,TenureBucket_1-3,TenureBucket_3-5,TenureBucket_5-10,TenureBucket_>10,RiskCohort_High,RiskCohort_Low,RiskCohort_Medium,log1p_MonthlyIncome,DistanceFromHome,AvgWorkHours,OvertimeRatio,HourGapFromStandard,WorkloadIndex,WLB_Mismatch,TimeSinceLastPromoRatio,IncomePerHour,CommuteStressIndex,Age,Education,JobLevel,NumCompaniesWorked,PercentSalaryHike,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,YearsWithCurrManager,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,JobInvolvement,PerformanceRating,OvertimeFlag,ManagerStabilityIndex,CareerMobility,Satisfaction_X_Hours,RiskScore,AttritionFlag,EmployeeID
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.804331647229125,-1.0109093429124179,-0.46759809631771715,-0.46759809631771715,-0.4675980963177168,-1.0315537589933508,-0.37516146816326384,0.08281683281651467,2.454879055099013,-0.8720614286296708,-0.2106607044718917,0.08504925188071055,0.8459113011114247,0.12358022071344858,-0.8772324258614291,0.24198831185855807,0.6714491662848506,0.15570708143992978,1.2795102279906212,0.8384712366745607,1.1069953365109817,1.1698607014122862,-0.663898703301707,0.3362060901847455,1.785510994007814,-0.42623001504290287,-0.6546536707079771,0.15071520135275174,-0.38875918043466434,0.0230030988997654,-1.2875003888827785,0,3330
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.563606757463699,0.4698214391996017,-0.2462012583847345,-0.2462012583847345,-0.2462012583847334,-0.9582064068096064,-0.19126682066169115,-0.8514850080886236,-0.24194024982827397,0.37749138004530775,0.008342998196906572,1.0617867539482457,0.8459113011114247,0.9256240372643071,-1.1505541015749308,-0.9320143892374165,-0.150866676435621,-1.3960855268088612,-0.32430988298461916,-0.7761385133324532,-1.1681296473004734,0.25220049272708844,1.1563022799500973,0.3362060901847455,-2.4320056013721856,-0.42623001504290287,-0.6546536707079771,-1.700602782345828,0.4433125343249424,0.6525942952219586,-0.6810839929655454,0,3331
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.23035360809357905,-1.0109093429124179,-0.7466806426126035,-0.7466806426126035,-0.746680642612603,0.5343412285927965,-0.6069704991950191,-0.0923647623531988,0.014369292002554076,-0.8943029352183968,1.7603726195472926,-1.8684257522543597,-0.9614863916702531,1.3266459455397364,1.855984331273588,0.24198831185855807,2.3846071719525,-0.6201892226844656,1.0790327141187162,0.43481879917280725,1.1069953365109817,1.1698607014122862,1.1563022799500973,0.3362060901847455,1.785510994007814,2.346151056253851,-0.6546536707079771,0.3049916999942998,-0.32744863303132515,0.79098772011975,-0.6810839929655454,0,3332
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.03733040525147027,-1.0109093429124179,-0.057342401082163465,-0.057342401082163465,-0.05734240108216297,0.9910879034532678,-0.151228493984154,0.3631073850880562,0.05821712806497775,-0.8393660670967341,0.6653541062033014,0.08504925188071055,-0.9614863916702531,0.5246021289888778,-1.1505541015749308,0.24198831185855807,0.12323860447120288,0.9316033855643252,-0.32430988298461916,0.031166361671053786,-0.5993484013476096,1.1698607014122862,1.1563022799500973,-1.0853364387843123,0.37967212888114743,-0.42623001504290287,-0.6546536707079771,-0.49724609294175115,-0.00045904688018124853,1.2989962502423642,-0.07466759704831241,0,3333
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.37436727774060846,0.7166099028849382,2.22955184147153,2.22955184147153,2.2295518414715305,-0.13800528636667567,1.865120921139778,2.184995974853076,-0.053859147004630056,1.2512482609841278,1.103361511540898,1.0617867539482457,0.8459113011114247,-1.0794855041128393,-0.057267398720923963,-0.9320143892374165,-0.4249719573424449,-0.6201892226844656,0.07664514475919097,2.049428549179821,0.8226047135345498,0.25220049272708844,1.1563022799500973,0.3362060901847455,0.37967212888114743,-0.42623001504290287,1.5275252316519465,1.307788941164364,-0.8880022092904284,2.2490395020200933,1.7445815907033866,0,3334
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.30416502414845564,-1.0109093429124179,0.4867299867453146,0.4867299867453159,0.48672998674531504,-0.026399562165013823,0.4175139289842339,-0.8514850080886236,0.14377573510408173,-0.7960061731898525,0.008342998196906572,2.038524256015781,-0.05778754527941421,-0.67846359583741,-0.8772324258614291,-0.9320143892374165,-0.150866676435621,-1.3960855268088612,0.6780776863749062,-0.7761385133324532,1.3913859594874136,-1.5831199246433072,-0.663898703301707,0.3362060901847455,0.37967212888114743,-0.42623001504290287,1.5275252316519465,1.0069497688133449,-0.6217392605673542,-1.173744189201685,-0.07466759704831241,0,3335
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.2752016092616448,0.9633983665702748,-0.7979485416669129,-0.7979485416669129,-0.7979485416669123,0.5003717764292985,-0.649554179760467,0.4137154014704178,-0.00348118131888473,0.3532344094408804,1.4318670655440953,0.08504925188071055,-0.9614863916702531,-0.67846359583741,1.3093409798465847,0.24198831185855807,2.3846071719525,2.483395993813116,2.2818977973501466,2.251254767930698,0.8226047135345498,-1.5831199246433072,-1.573999194927609,0.3362060901847455,0.37967212888114743,2.346151056253851,-0.6546536707079771,-0.53067266764742,-0.7945766132472445,-1.985169511470878,-0.6810839929655454,0,3336
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4322559958285037,-1.0109093429124179,-0.5877234473457399,-0.5877234473457399,-0.5877234473457393,-1.0713505172050257,-0.47493890531883715,-0.8514850080886236,0.48366093935305937,-0.8816348284063079,0.22734670086570485,0.08504925188071055,0.8459113011114247,2.128689762090595,-0.3305890744344257,0.24198831185855807,0.26029124492461486,0.15570708143992978,-0.32430988298461916,-0.7761385133324532,-0.03056715539474581,1.1698607014122862,1.1563022799500973,0.3362060901847455,-1.0261667362455191,-0.42623001504290287,-0.6546536707079771,0.7061105964623257,0.7505390136207972,0.9081313895912876,-1.2875003888827785,0,3337
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.4587934251401599,-0.270543951856408,1.2720773509351577,1.2720773509351577,1.2720773509351582,0.32050782968156316,0.6345466692972187,-0.8514850080886236,-0.3547315361178999,0.3862102009055947,-0.42966440714069,0.08504925188071055,-0.05778754527941421,0.12358022071344858,-1.1505541015749308,0.24198831185855807,-0.5620245977958568,0.15570708143992978,-0.5247873968565242,-0.7761385133324532,-0.3149577783711777,1.1698607014122862,-0.663898703301707,1.7577486191538032,0.37967212888114743,-0.42623001504290287,1.5275252316519465,0.5556910102868159,0.25312471380846063,0.9845448141329419,0.5317487988689206,0,3338
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9679687162210553,-0.02375548817107146,1.7232563177720381,1.7232563177720381,1.723256317772037,2.170889770083871,2.6899113312044163,-0.8514850080886236,-0.5457779976773105,0.6858757851928535,-0.5391662584750891,-1.8684257522543597,-0.9614863916702531,-0.67846359583741,-0.057267398720923963,0.24198831185855807,-1.3843404405163284,1.7074996896887207,-1.1262199384722393,-0.7761385133324532,-0.8837390243240415,-1.5831199246433072,1.1563022799500973,-2.5068789677533703,-1.0261667362455191,-0.42623001504290287,1.5275252316519465,1.307788941164364,1.774627277940313,0.5452709693352035,2.35099798662062,1,3339
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.40231475367411035,-0.5173324155417446,-0.9802611696042298,-0.9802611696042298,-0.9802611696042293,-1.5175896494645464,-0.8009850527694422,-0.8514850080886236,0.571272191199498,-0.3101351683392294,-0.8676718124782865,1.0617867539482457,1.7496101475022634,1.3266459455397364,-0.8772324258614291,0.24198831185855807,-0.4249719573424449,-0.6201892226844656,-0.5247873968565242,-0.7761385133324532,-0.3149577783711777,-1.5831199246433072,1.1563022799500973,0.3362060901847455,1.785510994007814,-0.42623001504290287,-0.6546536707079771,0.5556910102868159,1.1089699061326277,-0.6999540361294699,-1.2875003888827785,0,3340
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6105316809338266,2.0739464531542895,1.5562965324814297,1.5562965324814284,1.5562965324814289,0.44605448518565133,1.3059076600959425,1.8054358519853633,0.1889129365262204,1.4763231819896159,0.7748559575377005,-0.8916882501868245,-0.05778754527941421,-0.67846359583741,-0.3305890744344257,-0.9320143892374165,-0.4249719573424449,2.483395993813116,0.27712265863109603,2.049428549179821,-0.8837390243240415,-0.6654597159581094,-1.573999194927609,0.3362060901847455,0.37967212888114743,-0.42623001504290287,1.5275252316519465,-1.324553816907054,-0.5551735233865857,-0.87816237462612,1.1381651947861535,0,3341
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.2194807838652546,1.827157989468953,-0.9748714849622733,-0.9748714849622733,-0.9748714849622727,0.3831449040636006,-0.7965083214546201,-0.8514850080886236,-0.4151697397890888,0.4748850335467317,-0.9771736638126857,2.038524256015781,-0.9614863916702531,-0.67846359583741,-1.1505541015749308,1.4159910129545328,-0.9731825191560927,0.15570708143992978,-0.5247873968565242,-0.7761385133324532,-0.5993484013476096,-1.5831199246433072,1.1563022799500973,0.3362060901847455,0.37967212888114743,-0.42623001504290287,-0.6546536707079771,-0.19640692059073206,-0.22234483748274297,-0.6974715775846034,-0.07466759704831241,0,3342
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.3398316322335797,-0.02375548817107146,2.0704801060938887,2.07048010609389,2.070480106093889,2.4009557974616063,2.4998606558629004,-0.8514850080886236,-0.6447837607354157,0.777800274119028,2.3078818762192883,-0.8916882501868245,-0.9614863916702531,2.5297116703660243,-1.1505541015749308,-0.9320143892374165,-1.1102351596095046,0.15570708143992978,-1.1262199384722393,-0.7761385133324532,-1.1681296473004734,1.1698607014122862,1.1563022799500973,-1.0853364387843123,0.37967212888114743,-0.42623001504290287,1.5275252316519465,-1.700602782345828,7.099886252401796,2.867097247849051,2.35099798662062,1,3343
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.08088059842072694,-0.270543951856408,-0.8236951805273823,-0.8236951805273823,-0.8236951805273819,-0.6052468311790801,-0.2358391829014542,-0.8514850080886236,0.12840322636662482,-0.11485809432640537,0.6653541062033014,1.0617867539482457,-0.05778754527941421,0.5246021289888778,0.21605427699257776,1.4159910129545328,-0.9731825191560927,0.9316033855643252,-1.1262199384722393,-0.7761385133324532,-1.1681296473004734,-1.5831199246433072,-0.663898703301707,1.7577486191538032,0.37967212888114743,-0.42623001504290287,-0.6546536707079771,-1.700602782345828,1.774627277940313,-1.5358888826310901,-1.2875003888827785,0,3344
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9293594592750684,0.2230329755142651,-0.4581006313343706,-0.4581006313343706,-0.4581006313343701,-0.44375465928555524,-0.6505397816270142,-0.8514850080886236,0.9788375726910179,0.21936184584605525,-1.8531884744878788,0.08504925188071055,-0.05778754527941421,-0.67846359583741,-0.8772324258614291,-0.9320143892374165,-1.2472878000629166,2.483395993813116,-0.9257424246003343,-0.7761385133324532,-0.5993484013476096,0.25220049272708844,0.24620178832419518,-1.0853364387843123,-2.4320056013721856,-0.42623001504290287,-0.6546536707079771,1.307788941164364,0.4433125343249424,0.02825247388225157,-0.07466759704831241,1,3345
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.085713522626167,-1.0109093429124179,0.1430723657481175,0.14307236574811683,0.14307236574811802,-0.1782016492724435,0.09847156888341344,-0.8514850080886236,0.9672797049429656,-0.8233939956930868,-1.7436866231534796,0.08504925188071055,-0.05778754527941421,-0.67846359583741,-0.6039107501479274,0.24198831185855807,-1.3843404405163284,-0.6201892226844656,-1.1262199384722393,-0.7761385133324532,-1.1681296473004734,1.1698607014122862,1.1563022799500973,-1.0853364387843123,0.37967212888114743,-0.42623001504290287,-0.6546536707079771,-1.700602782345828,1.774627277940313,1.4466921199597875,-0.07466759704831241,1,3346
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7702954861927073,2.0739464531542895,1.964713457013206,1.964713457013206,1.9647134570132065,2.3308761727312515,2.368084243663178,-0.0923647623531988,0.24617518008879838,1.6310891620318029,-0.10115885313749257,1.0617867539482457,-0.9614863916702531,-1.0794855041128393,-0.3305890744344257,-0.9320143892374165,0.8085018067382627,0.15570708143992978,1.8809427696063366,0.8384712366745607,1.9601672054402774,0.25220049272708844,1.1563022799500973,-1.0853364387843123,0.37967212888114743,-0.42623001504290287,1.5275252316519465,0.3676665275674289,-0.8880022092904284,2.0782631958249396,1.7445815907033866,0,3347
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0223805343816117,-0.8875151110697495,0.5977671610510866,0.5977671610510866,0.5977671610510872,0.02264830925194243,0.6649833123461841,0.16067531955860942,0.759068897901747,-0.4911222646162478,1.103361511540898,0.08504925188071055,-0.05778754527941421,-0.67846359583741,1.5826626555600865,0.24198831185855807,-1.1102351596095046,0.15570708143992978,-0.7252649107284292,-0.3724860758306997,-0.5993484013476096,1.1698607014122862,1.1563022799500973,-1.0853364387843123,0.37967212888114743,2.346151056253851,1.5275252316519465,0.3049916999942998,-0.00045904688018124853,1.7817799196783008,1.1381651947861535,0,3348
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3677416690938522,0.7166099028849382,1.5693994321261724,1.569399432126175,1.5693994321261742,2.0689461715869752,0.7580261639131405,-0.8514850080886236,0.9042605185380902,1.0408046577284262,-1.6341847718190805,1.0617867539482457,-0.9614863916702531,-1.0794855041128393,-0.6039107501479274,-0.9320143892374165,-0.9731825191560927,0.15570708143992978,-0.7252649107284292,-0.7761385133324532,-0.5993484013476096,-0.6654597159581094,0.24620178832419518,1.7577486191538032,0.37967212888114743,-0.42623001504290287,1.5275252316519465,0.3049916999942998,-0.8880022092904284,0.4744053499472255,0.5317487988689206,1,3349
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0159034020230955,1.7037637576262845,2.018165061228876,2.018165061228876,2.018165061228876,0.6500732595391885,2.43468047878156,-0.4177020105255239,-0.572549672932337,1.546114116124886,0.4463504035345031,0.08504925188071055,-0.05778754527941421,0.5246021289888778,-1.1505541015749308,-0.9320143892374165,-0.150866676435621,0.15570708143992978,0.07664514475919097,-0.3724860758306997,-1.1681296473004734,-0.6654597159581094,1.1563022799500973,-1.0853364387843123,1.785510994007814,-0.42623001504290287,1.5275252316519465,-1.700602782345828,0.1770495856018683,1.3969173965034372,2.35099798662062,1,3350
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.4978492014835338,0.09963874367159682,0.0027082742797622976,0.0027082742797622976,0.0027082742797627955,-0.8757442753506175,0.015480173543231451,2.184995974853076,1.6142162753030278,0.29344180548138826,-0.9771736638126857,0.08504925188071055,0.8459113011114247,0.9256240372643071,1.3093409798465847,0.24198831185855807,-0.6990772382492688,-0.6201892226844656,-0.9257424246003343,0.031166361671053786,-0.5993484013476096,0.25220049272708844,0.24620178832419518,0.3362060901847455,0.37967212888114743,2.346151056253851,-0.6546536707079771,1.307788941164364,1.3308556967351897,0.2829476736096576,-0.6810839929655454,0,3351
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.40761391763867433,0.09963874367159682,2.247018650575257,2.247018650575257,2.2470186505752574,-0.662247967889674,3.5599968343641737,2.184995974853076,-0.036444415319745196,0.9121974776049226,0.22734670086570485,1.0617867539482457,1.7496101475022634,1.7276678538151657,-1.1505541015749308,-0.9320143892374165,-0.4249719573424449,0.15570708143992978,-0.9257424246003343,0.031166361671053786,-0.5993484013476096,1.1698607014122862,-1.573999194927609,-2.5068789677533703,0.37967212888114743,-0.42623001504290287,1.5275252316519465,1.307788941164364,1.4417985920364702,0.7865129649103952,2.9574143825378525,1,3352
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.4093302134206236,-1.0109093429124179,0.0074117222956146854,0.0074117222956146854,0.007411722295615183,1.0339931548297778,0.019386909172305622,-0.8514850080886236,-0.5559050530795614,-0.8342054818832387,-1.0866755151470848,0.08504925188071055,-0.9614863916702531,-0.67846359583741,-0.3305890744344257,0.24198831185855807,-1.3843404405163284,1.7074996896887207,-1.1262199384722393,-0.7761385133324532,-1.1681296473004734,-0.6654597159581094,0.24620178832419518,0.3362060901847455,0.37967212888114743,-0.42623001504290287,-0.6546536707079771,-1.700602782345828,1.774627277940313,-0.24503743656758853,-0.6810839929655454,0,3353
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8397668531778683,0.3464272073569334,-0.004882401184317897,-0.004882401184317897,-0.004882401184316777,-0.24355693617882745,0.009175275055077458,2.184995974853076,0.7272748764213128,0.4017420021910398,-0.3201625558062908,-0.8916882501868245,-0.05778754527941421,-0.67846359583741,-1.1505541015749308,0.24198831185855807,-1.3843404405163284,-2.1719818309332566,-1.1262199384722393,-0.3724860758306997,-1.1681296473004734,-0.6654597159581094,-0.663898703301707,0.3362060901847455,0.37967212888114743,-0.42623001504290287,-0.6546536707079771,-1.700602782345828,1.774627277940313,-0.780152288412673,-0.6810839929655454,0,3354
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.22310863936388692,0.2230329755142651,-0.5797477655767994,-0.5797477655767994,-0.5797477655767989,-0.4974892129237214,-0.4683142163613192,-0.8514850080886236,0.3006056230989265,0.18460678726936167,0.5558522548689022,-1.8684257522543597,-0.05778754527941421,1.7276678538151657,0.21605427699257776,-0.9320143892374165,-0.150866676435621,-0.6201892226844656,-0.32430988298461916,-0.7761385133324532,-0.3149577783711777,0.25220049272708844,0.24620178832419518,0.3362060901847455,-1.0261667362455191,-0.42623001504290287,-0.6546536707079771,0.10443225176028706,0.9758384317710905,-0.03898351217329225,-1.2875003888827785,0,3355
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.21635269121991121,-0.8875151110697495,2.133481409052661,2.1334814090526595,2.13348140905266,2.4426996525165783,1.7853237638274426,-0.8514850080886236,-0.1307666072056617,-0.2971404889840767,-0.42966440714069,0.08504925188071055,-0.9614863916702531,0.12358022071344858,0.21605427699257776,0.24198831185855807,-0.6990772382492688,0.9316033855643252,-0.7252649107284292,-0.7761385133324532,-0.5993484013476096,0.25220049272708844,-1.573999194927609,0.3362060901847455,0.37967212888114743,-0.42623001504290287,1.5275252316519465,0.3049916999942998,0.4433125343249424,0.007782422487817312,0.5317487988689206,0,3356
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0363250509288662,-0.8875151110697495,0.4711026810548057,0.47110268105480435,0.4711026810548062,1.3412288351047015,0.404533717079738,-0.8514850080886236,-0.48660557951418376,-0.5071217259556067,2.3078818762192883,1.0617867539482457,-0.9614863916702531,-0.2774416875619807,2.1293060069870897,-0.9320143892374165,1.7678702899121463,0.15570708143992978,-0.12383236911271409,-0.7761385133324532,-0.03056715539474581,0.25220049272708844,-0.663898703301707,0.3362060901847455,0.37967212888114743,2.346151056253851,1.5275252316519465,0.3049916999942998,-0.6661164186878666,-0.03146397926578562,0.5317487988689206,0,3357
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.329666153724144,-1.0109093429124179,-1.2110420035788017,-1.2110420035788017,-1.2110420035788012,0.22666134841654462,-0.39670644765312235,1.3174299797268758,1.9623965099865543,-0.9313102522527142,-0.6486681098094882,0.08504925188071055,-0.9614863916702531,0.12358022071344858,-0.3305890744344257,-0.9320143892374165,0.26029124492461486,-0.6201892226844656,0.07664514475919097,1.2421236741763142,-0.5993484013476096,-0.6654597159581094,0.24620178832419518,1.7577486191538032,0.37967212888114743,-0.42623001504290287,-0.6546536707079771,-0.8410622899143446,-0.273549250698719,-0.8062503950725822,-0.6810839929655454,0,3358
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.116356828130031,-0.8875151110697495,2.009096885408289,2.0090968854082902,2.0090968854082902,-0.2110405991289875,3.164755966908107,-0.8514850080886236,0.5372167453934971,-0.31285196056096326,-0.2106607044718917,-1.8684257522543597,0.8459113011114247,-0.67846359583741,1.855984331273588,-0.9320143892374165,-0.150866676435621,0.15570708143992978,0.6780776863749062,-0.7761385133324532,0.8226047135345498,1.1698607014122862,1.1563022799500973,-2.5068789677533703,0.37967212888114743,2.346151056253851,1.5275252316519465,0.4052714241113062,-0.6217392605673542,2.821860819872197,1.1381651947861535,0,3359
